 8.99800000e-10  1.09890687e+00  8.99800000e-10  1.09894184e+00  8.99800000e-10  9.65045855e-06  8.99800000e-10  1.09998339e+00 
 9.04800000e-10  1.09890668e+00  9.04800000e-10  1.09894184e+00  9.04800000e-10  9.97331133e-06  9.04800000e-10  1.09998361e+00 
 9.09800000e-10  1.09890648e+00  9.09800000e-10  1.09894184e+00  9.09800000e-10  9.65078672e-06  9.09800000e-10  1.09998339e+00 
 9.14800000e-10  1.09890628e+00  9.14800000e-10  1.09894183e+00  9.14800000e-10  9.97296013e-06  9.14800000e-10  1.09998361e+00 
 9.19800000e-10  1.09890609e+00  9.19800000e-10  1.09894183e+00  9.19800000e-10  9.65111397e-06  9.19800000e-10  1.09998339e+00 
 9.24800000e-10  1.09890589e+00  9.24800000e-10  1.09894183e+00  9.24800000e-10  9.97260994e-06  9.24800000e-10  1.09998361e+00 
 9.29800000e-10  1.09890569e+00  9.29800000e-10  1.09894183e+00  9.29800000e-10  9.65144054e-06  9.29800000e-10  1.09998339e+00 
 9.34800000e-10  1.09890550e+00  9.34800000e-10  1.09894183e+00  9.34800000e-10  9.97226030e-06  9.34800000e-10  1.09998361e+00 
 9.39800000e-10  1.09890530e+00  9.39800000e-10  1.09894183e+00  9.39800000e-10  9.65176663e-06  9.39800000e-10  1.09998339e+00 
 9.44800000e-10  1.09890511e+00  9.44800000e-10  1.09894183e+00  9.44800000e-10  9.97191117e-06  9.44800000e-10  1.09998361e+00 
 9.49800000e-10  1.09890491e+00  9.49800000e-10  1.09894182e+00  9.49800000e-10  9.65209172e-06  9.49800000e-10  1.09998339e+00 
 9.54800000e-10  1.09890472e+00  9.54800000e-10  1.09894182e+00  9.54800000e-10  9.97156307e-06  9.54800000e-10  1.09998361e+00 
 9.59800000e-10  1.09890452e+00  9.59800000e-10  1.09894182e+00  9.59800000e-10  9.65241635e-06  9.59800000e-10  1.09998339e+00 
 9.64800000e-10  1.09890432e+00  9.64800000e-10  1.09894182e+00  9.64800000e-10  9.97121554e-06  9.64800000e-10  1.09998361e+00 
 9.69800000e-10  1.09890413e+00  9.69800000e-10  1.09894182e+00  9.69800000e-10  9.65274005e-06  9.69800000e-10  1.09998339e+00 
 9.74800000e-10  1.09890393e+00  9.74800000e-10  1.09894182e+00  9.74800000e-10  9.97086866e-06  9.74800000e-10  1.09998361e+00 
 9.79800000e-10  1.09890373e+00  9.79800000e-10  1.09894181e+00  9.79800000e-10  9.65306316e-06  9.79800000e-10  1.09998339e+00 
 9.84800000e-10  1.09890354e+00  9.84800000e-10  1.09894181e+00  9.84800000e-10  9.97052266e-06  9.84800000e-10  1.09998361e+00 
 9.89800000e-10  1.09890334e+00  9.89800000e-10  1.09894181e+00  9.89800000e-10  9.65338566e-06  9.89800000e-10  1.09998339e+00 
 9.94800000e-10  1.09890315e+00  9.94800000e-10  1.09894181e+00  9.94800000e-10  9.97017708e-06  9.94800000e-10  1.09998361e+00 
 9.97400000e-10  1.09890304e+00  9.97400000e-10  1.09894181e+00  9.97400000e-10  9.65386367e-06  9.97400000e-10  1.09998339e+00 
 1.00000000e-09  1.09890294e+00  1.00000000e-09  1.09894181e+00  1.00000000e-09  9.96953123e-06  1.00000000e-09  1.09998361e+00 
 1.00050000e-09  1.09890661e+00  1.00050000e-09  1.09894550e+00  1.00050000e-09  9.11166505e-04  1.00050000e-09  1.10086340e+00 
 1.00150000e-09  1.09891393e+00  1.00150000e-09  1.09895289e+00  1.00150000e-09  2.08418278e-03  1.00150000e-09  1.10212324e+00 
 1.00350000e-09  1.09892839e+00  1.00350000e-09  1.09896770e+00  1.00350000e-09  2.61586418e-03  1.00350000e-09  1.10304387e+00 
 1.00750000e-09  1.09895303e+00  1.00750000e-09  1.09899747e+00  1.00750000e-09  2.93743070e-03  1.00750000e-09  1.10347118e+00 
 1.01250000e-09  1.09892737e+00  1.01250000e-09  1.09903501e+00  1.01250000e-09  6.19979006e-03  1.01250000e-09  1.10403026e+00 
 1.01750000e-09  1.09864452e+00  1.01750000e-09  1.09907301e+00  1.01750000e-09  2.00735047e-02  1.01750000e-09  1.10589178e+00 
 1.02250000e-09  1.09781456e+00  1.02250000e-09  1.09911163e+00  1.02250000e-09  4.73366213e-02  1.02250000e-09  1.10820939e+00 
 1.02750000e-09  1.09625734e+00  1.02750000e-09  1.09915113e+00  1.02750000e-09  8.15889398e-02  1.02750000e-09  1.10943737e+00 
 1.03250000e-09  1.09392864e+00  1.03250000e-09  1.09919191e+00  1.03250000e-09  1.19044252e-01  1.03250000e-09  1.11004313e+00 
 1.03750000e-09  1.09083915e+00  1.03750000e-09  1.09923471e+00  1.03750000e-09  1.58504497e-01  1.03750000e-09  1.11035966e+00 
 1.04250000e-09  1.08701855e+00  1.04250000e-09  1.09928075e+00  1.04250000e-09  1.99615110e-01  1.04250000e-09  1.11021611e+00 
 1.04625000e-09  1.08369499e+00  1.04625000e-09  1.09931846e+00  1.04625000e-09  2.31588809e-01  1.04625000e-09  1.10937029e+00 
 1.05000000e-09  1.08000059e+00  1.05000000e-09  1.09935961e+00  1.05000000e-09  2.64721396e-01  1.05000000e-09  1.10695192e+00 
 1.05050000e-09  1.07947977e+00  1.05050000e-09  1.09935961e+00  1.05050000e-09  2.66188903e-01  1.05050000e-09  1.10476014e+00 
 1.05150000e-09  1.07844238e+00  1.05150000e-09  1.09935961e+00  1.05150000e-09  2.68267286e-01  1.05150000e-09  1.10069876e+00 
 1.05350000e-09  1.07638376e+00  1.05350000e-09  1.09935961e+00  1.05350000e-09  2.70027548e-01  1.05350000e-09  1.09499971e+00 
 1.05750000e-09  1.07229325e+00  1.05750000e-09  1.09935961e+00  1.05750000e-09  2.71047975e-01  1.05750000e-09  1.08933973e+00 
 1.06250000e-09  1.06720182e+00  1.06250000e-09  1.09935961e+00  1.06250000e-09  2.71216578e-01  1.06250000e-09  1.08737454e+00 
 1.06750000e-09  1.06212100e+00  1.06750000e-09  1.09935961e+00  1.06750000e-09  2.70928773e-01  1.06750000e-09  1.08701584e+00 
 1.07250000e-09  1.05704595e+00  1.07250000e-09  1.09935961e+00  1.07250000e-09  2.70584681e-01  1.07250000e-09  1.08702428e+00 
 1.07750000e-09  1.05197580e+00  1.07750000e-09  1.09935961e+00  1.07750000e-09  2.70205242e-01  1.07750000e-09  1.08710193e+00 
 1.08250000e-09  1.04691027e+00  1.08250000e-09  1.09935961e+00  1.08250000e-09  2.69831448e-01  1.08250000e-09  1.08719982e+00 
 1.08750000e-09  1.04184936e+00  1.08750000e-09  1.09935961e+00  1.08750000e-09  2.69452059e-01  1.08750000e-09  1.08729822e+00 
 1.09250000e-09  1.03679303e+00  1.09250000e-09  1.09935961e+00  1.09250000e-09  2.69075920e-01  1.09250000e-09  1.08739793e+00 
 1.09750000e-09  1.03174130e+00  1.09750000e-09  1.09935961e+00  1.09750000e-09  2.68698494e-01  1.09750000e-09  1.08749616e+00 
 1.10250000e-09  1.02669418e+00  1.10250000e-09  1.09935961e+00  1.10250000e-09  2.68322586e-01  1.10250000e-09  1.08759414e+00 
 1.10750000e-09  1.02165166e+00  1.10750000e-09  1.09935961e+00  1.10750000e-09  2.67946445e-01  1.10750000e-09  1.08769096e+00 
 1.11250000e-09  1.01661375e+00  1.11250000e-09  1.09935961e+00  1.11250000e-09  2.67571242e-01  1.11250000e-09  1.08778724e+00 
 1.11750000e-09  1.01158046e+00  1.11750000e-09  1.09935961e+00  1.11750000e-09  2.67196094e-01  1.11750000e-09  1.08788252e+00 
 1.12250000e-09  1.00655179e+00  1.12250000e-09  1.09935961e+00  1.12250000e-09  2.66821691e-01  1.12250000e-09  1.08797721e+00 
 1.12750000e-09  1.00152774e+00  1.12750000e-09  1.09935961e+00  1.12750000e-09  2.66447413e-01  1.12750000e-09  1.08807094e+00 
 1.13250000e-09  9.96508322e-01  1.13250000e-09  1.09935961e+00  1.13250000e-09  2.66073807e-01  1.13250000e-09  1.08816408e+00 
 1.13750000e-09  9.91493541e-01  1.13750000e-09  1.09935961e+00  1.13750000e-09  2.65700332e-01  1.13750000e-09  1.08825630e+00 
 1.14250000e-09  9.86483399e-01  1.14250000e-09  1.09935961e+00  1.14250000e-09  2.65327488e-01  1.14250000e-09  1.08834794e+00 
 1.14750000e-09  9.81477903e-01  1.14750000e-09  1.09935961e+00  1.14750000e-09  2.64954761e-01  1.14750000e-09  1.08843868e+00 
 1.15250000e-09  9.76477059e-01  1.15250000e-09  1.09935961e+00  1.15250000e-09  2.64582638e-01  1.15250000e-09  1.08852885e+00 
 1.15750000e-09  9.71480870e-01  1.15750000e-09  1.09935961e+00  1.15750000e-09  2.64210611e-01  1.15750000e-09  1.08861814e+00 
 1.16250000e-09  9.66489343e-01  1.16250000e-09  1.09935961e+00  1.16250000e-09  2.63839162e-01  1.16250000e-09  1.08870688e+00 
 1.16750000e-09  9.61502482e-01  1.16750000e-09  1.09935961e+00  1.16750000e-09  2.63467785e-01  1.16750000e-09  1.08879475e+00 
 1.17250000e-09  9.56520295e-01  1.17250000e-09  1.09935961e+00  1.17250000e-09  2.63096962e-01  1.17250000e-09  1.08888209e+00 
 1.17750000e-09  9.51542786e-01  1.17750000e-09  1.09935961e+00  1.17750000e-09  2.62726187e-01  1.17750000e-09  1.08896858e+00 
 1.18250000e-09  9.46569962e-01  1.18250000e-09  1.09935961e+00  1.18250000e-09  2.62355940e-01  1.18250000e-09  1.08905455e+00 
 1.18750000e-09  9.41601828e-01  1.18750000e-09  1.09935961e+00  1.18750000e-09  2.61985715e-01  1.18750000e-09  1.08913969e+00 
 1.19250000e-09  9.36638390e-01  1.19250000e-09  1.09935961e+00  1.19250000e-09  2.61615991e-01  1.19250000e-09  1.08922433e+00 
 1.19750000e-09  9.31679655e-01  1.19750000e-09  1.09935961e+00  1.19750000e-09  2.61246264e-01  1.19750000e-09  1.08930815e+00 
 1.20250000e-09  9.26725628e-01  1.20250000e-09  1.09935961e+00  1.20250000e-09  2.60877009e-01  1.20250000e-09  1.08939148e+00 
 1.20750000e-09  9.21776317e-01  1.20750000e-09  1.09935961e+00  1.20750000e-09  2.60507724e-01  1.20750000e-09  1.08947401e+00 
 1.21250000e-09  9.16831728e-01  1.21250000e-09  1.09935961e+00  1.21250000e-09  2.60138882e-01  1.21250000e-09  1.08955607e+00 
 1.21750000e-09  9.11891867e-01  1.21750000e-09  1.09935961e+00  1.21750000e-09  2.59769979e-01  1.21750000e-09  1.08963734e+00 
 1.22250000e-09  9.06956742e-01  1.22250000e-09  1.09935961e+00  1.22250000e-09  2.59401489e-01  1.22250000e-09  1.08971816e+00 
 1.22750000e-09  9.02026359e-01  1.22750000e-09  1.09935961e+00  1.22750000e-09  2.59032907e-01  1.22750000e-09  1.08979821e+00 
 1.23250000e-09  8.97100727e-01  1.23250000e-09  1.09935961e+00  1.23250000e-09  2.58664706e-01  1.23250000e-09  1.08987781e+00 
 1.23750000e-09  8.92179851e-01  1.23750000e-09  1.09935961e+00  1.23750000e-09  2.58296379e-01  1.23750000e-09  1.08995666e+00 
 1.24250000e-09  8.87263741e-01  1.24250000e-09  1.09935961e+00  1.24250000e-09  2.57928397e-01  1.24250000e-09  1.09003508e+00 
 1.24750000e-09  8.82352403e-01  1.24750000e-09  1.09935961e+00  1.24750000e-09  2.57560255e-01  1.24750000e-09  1.09011277e+00 
 1.25250000e-09  8.77445845e-01  1.25250000e-09  1.09935961e+00  1.25250000e-09  2.57192421e-01  1.25250000e-09  1.09019004e+00 
 1.25750000e-09  8.72544077e-01  1.25750000e-09  1.09935961e+00  1.25750000e-09  2.56824388e-01  1.25750000e-09  1.09026658e+00 
 1.26250000e-09  8.67647106e-01  1.26250000e-09  1.09935961e+00  1.26250000e-09  2.56456623e-01  1.26250000e-09  1.09034273e+00 
 1.26750000e-09  8.62754941e-01  1.26750000e-09  1.09935961e+00  1.26750000e-09  2.56088618e-01  1.26750000e-09  1.09041817e+00 
 1.27250000e-09  8.57867591e-01  1.27250000e-09  1.09935961e+00  1.27250000e-09  2.55720838e-01  1.27250000e-09  1.09049323e+00 
 1.27750000e-09  8.52985065e-01  1.27750000e-09  1.09935961e+00  1.27750000e-09  2.55352773e-01  1.27750000e-09  1.09056760e+00 
 1.28250000e-09  8.48107374e-01  1.28250000e-09  1.09935961e+00  1.28250000e-09  2.54984886e-01  1.28250000e-09  1.09064159e+00 
 1.28750000e-09  8.43234526e-01  1.28750000e-09  1.09935961e+00  1.28750000e-09  2.54616667e-01  1.28750000e-09  1.09071491e+00 
 1.29250000e-09  8.38366532e-01  1.29250000e-09  1.09935961e+00  1.29250000e-09  2.54248575e-01  1.29250000e-09  1.09078788e+00 
 1.29750000e-09  8.33503395e-01  1.29750000e-09  1.09935961e+00  1.29750000e-09  2.53880308e-01  1.29750000e-09  1.09086031e+00 
 1.30250000e-09  8.28645134e-01  1.30250000e-09  1.09935961e+00  1.30250000e-09  2.53511780e-01  1.30250000e-09  1.09093224e+00 
 1.30750000e-09  8.23791759e-01  1.30750000e-09  1.09935961e+00  1.30750000e-09  2.53143020e-01  1.30750000e-09  1.09100359e+00 
 1.31250000e-09  8.18943282e-01  1.31250000e-09  1.09935961e+00  1.31250000e-09  2.52774137e-01  1.31250000e-09  1.09107457e+00 
 1.31750000e-09  8.14099715e-01  1.31750000e-09  1.09935961e+00  1.31750000e-09  2.52404847e-01  1.31750000e-09  1.09114495e+00 
 1.32250000e-09  8.09261071e-01  1.32250000e-09  1.09935961e+00  1.32250000e-09  2.52035425e-01  1.32250000e-09  1.09121500e+00 
 1.32750000e-09  8.04427363e-01  1.32750000e-09  1.09935961e+00  1.32750000e-09  2.51665499e-01  1.32750000e-09  1.09128446e+00 
 1.33250000e-09  7.99598603e-01  1.33250000e-09  1.09935961e+00  1.33250000e-09  2.51295382e-01  1.33250000e-09  1.09135360e+00 
 1.33750000e-09  7.94774807e-01  1.33750000e-09  1.09935961e+00  1.33750000e-09  2.50924681e-01  1.33750000e-09  1.09142217e+00 
 1.34250000e-09  7.89955988e-01  1.34250000e-09  1.09935961e+00  1.34250000e-09  2.50553709e-01  1.34250000e-09  1.09149045e+00 
 1.34750000e-09  7.85142161e-01  1.34750000e-09  1.09935961e+00  1.34750000e-09  2.50182072e-01  1.34750000e-09  1.09155817e+00 
 1.35250000e-09  7.80333343e-01  1.35250000e-09  1.09935961e+00  1.35250000e-09  2.49810073e-01  1.35250000e-09  1.09162561e+00 
 1.35750000e-09  7.75529549e-01  1.35750000e-09  1.09935961e+00  1.35750000e-09  2.49437322e-01  1.35750000e-09  1.09169251e+00 
 1.36250000e-09  7.70730798e-01  1.36250000e-09  1.09935961e+00  1.36250000e-09  2.49064105e-01  1.36250000e-09  1.09175916e+00 
 1.36750000e-09  7.65937105e-01  1.36750000e-09  1.09935961e+00  1.36750000e-09  2.48690042e-01  1.36750000e-09  1.09182528e+00 
 1.37250000e-09  7.61148490e-01  1.37250000e-09  1.09935961e+00  1.37250000e-09  2.48315396e-01  1.37250000e-09  1.09189115e+00 
 1.37750000e-09  7.56364973e-01  1.37750000e-09  1.09935961e+00  1.37750000e-09  2.47939801e-01  1.37750000e-09  1.09195653e+00 
 1.38250000e-09  7.51586573e-01  1.38250000e-09  1.09935961e+00  1.38250000e-09  2.47563493e-01  1.38250000e-09  1.09202169e+00 
 1.38750000e-09  7.46813311e-01  1.38750000e-09  1.09935961e+00  1.38750000e-09  2.47186119e-01  1.38750000e-09  1.09208636e+00 
 1.39250000e-09  7.42045211e-01  1.39250000e-09  1.09935961e+00  1.39250000e-09  2.46807888e-01  1.39250000e-09  1.09215083e+00 
 1.39750000e-09  7.37282293e-01  1.39750000e-09  1.09935961e+00  1.39750000e-09  2.46428461e-01  1.39750000e-09  1.09221484e+00 
 1.40250000e-09  7.32524585e-01  1.40250000e-09  1.09935961e+00  1.40250000e-09  2.46048015e-01  1.40250000e-09  1.09227867e+00 
 1.40750000e-09  7.27772109e-01  1.40750000e-09  1.09935961e+00  1.40750000e-09  2.45666228e-01  1.40750000e-09  1.09234207e+00 
 1.41250000e-09  7.23024894e-01  1.41250000e-09  1.09935961e+00  1.41250000e-09  2.45283240e-01  1.41250000e-09  1.09240529e+00 
 1.41750000e-09  7.18282966e-01  1.41750000e-09  1.09935961e+00  1.41750000e-09  2.44898749e-01  1.41750000e-09  1.09246812e+00 
 1.42250000e-09  7.13546357e-01  1.42250000e-09  1.09935961e+00  1.42250000e-09  2.44512851e-01  1.42250000e-09  1.09253080e+00 
 1.42750000e-09  7.08815094e-01  1.42750000e-09  1.09935961e+00  1.42750000e-09  2.44125268e-01  1.42750000e-09  1.09259311e+00 
 1.43250000e-09  7.04089214e-01  1.43250000e-09  1.09935961e+00  1.43250000e-09  2.43736045e-01  1.43250000e-09  1.09265529e+00 
 1.43750000e-09  6.99368747e-01  1.43750000e-09  1.09935961e+00  1.43750000e-09  2.43344932e-01  1.43750000e-09  1.09271713e+00 
 1.44250000e-09  6.94653732e-01  1.44250000e-09  1.09935961e+00  1.44250000e-09  2.42951917e-01  1.44250000e-09  1.09277886e+00 
 1.44750000e-09  6.89944205e-01  1.44750000e-09  1.09935961e+00  1.44750000e-09  2.42556779e-01  1.44750000e-09  1.09284029e+00 
 1.45250000e-09  6.85240208e-01  1.45250000e-09  1.09935961e+00  1.45250000e-09  2.42159441e-01  1.45250000e-09  1.09290164e+00 
 1.45750000e-09  6.80541799e-01  1.45750000e-09  1.09935961e+00  1.45750000e-09  2.41758628e-01  1.45750000e-09  1.09296251e+00 
 1.46250000e-09  6.75849001e-01  1.46250000e-09  1.09935961e+00  1.46250000e-09  2.41356928e-01  1.46250000e-09  1.09302381e+00 
 1.46750000e-09  6.71161868e-01  1.46750000e-09  1.09935961e+00  1.46750000e-09  2.40951533e-01  1.46750000e-09  1.09308448e+00 
 1.47250000e-09  6.66480448e-01  1.47250000e-09  1.09935961e+00  1.47250000e-09  2.40543900e-01  1.47250000e-09  1.09314535e+00 
 1.47750000e-09  6.61804793e-01  1.47750000e-09  1.09935961e+00  1.47750000e-09  2.40132718e-01  1.47750000e-09  1.09320588e+00 
 1.48250000e-09  6.57134960e-01  1.48250000e-09  1.09935961e+00  1.48250000e-09  2.39718604e-01  1.48250000e-09  1.09326654e+00 
 1.48750000e-09  6.52471008e-01  1.48750000e-09  1.09935961e+00  1.48750000e-09  2.39300671e-01  1.48750000e-09  1.09332696e+00 
 1.49250000e-09  6.47812999e-01  1.49250000e-09  1.09935961e+00  1.49250000e-09  2.38879257e-01  1.49250000e-09  1.09338752e+00 
 1.49750000e-09  6.43161000e-01  1.49750000e-09  1.09935961e+00  1.49750000e-09  2.38453582e-01  1.49750000e-09  1.09344790e+00 
 1.50250000e-09  6.38515081e-01  1.50250000e-09  1.09935961e+00  1.50250000e-09  2.38023874e-01  1.50250000e-09  1.09350845e+00 
 1.50750000e-09  6.33875318e-01  1.50750000e-09  1.09935961e+00  1.50750000e-09  2.37589358e-01  1.50750000e-09  1.09356888e+00 
 1.51250000e-09  6.29241790e-01  1.51250000e-09  1.09935961e+00  1.51250000e-09  2.37150200e-01  1.51250000e-09  1.09362953e+00 
 1.51750000e-09  6.24614581e-01  1.51750000e-09  1.09935961e+00  1.51750000e-09  2.36705596e-01  1.51750000e-09  1.09369012e+00 
 1.52250000e-09  6.19993782e-01  1.52250000e-09  1.09935961e+00  1.52250000e-09  2.36255661e-01  1.52250000e-09  1.09375098e+00 
 1.52750000e-09  6.15379489e-01  1.52750000e-09  1.09935961e+00  1.52750000e-09  2.35799547e-01  1.52750000e-09  1.09381183e+00 
 1.53250000e-09  6.10771804e-01  1.53250000e-09  1.09935961e+00  1.53250000e-09  2.35337317e-01  1.53250000e-09  1.09387301e+00 
 1.53750000e-09  6.06170834e-01  1.53750000e-09  1.09935961e+00  1.53750000e-09  2.34868072e-01  1.53750000e-09  1.09393425e+00 
 1.54250000e-09  6.01576697e-01  1.54250000e-09  1.09935961e+00  1.54250000e-09  2.34391818e-01  1.54250000e-09  1.09399589e+00 
 1.54750000e-09  5.96989515e-01  1.54750000e-09  1.09935961e+00  1.54750000e-09  2.33907597e-01  1.54750000e-09  1.09405766e+00 
 1.55250000e-09  5.92409419e-01  1.55250000e-09  1.09935961e+00  1.55250000e-09  2.33415354e-01  1.55250000e-09  1.09411989e+00 
 1.55750000e-09  5.87836550e-01  1.55750000e-09  1.09935961e+00  1.55750000e-09  2.32914069e-01  1.55750000e-09  1.09418233e+00 
 1.56250000e-09  5.83271055e-01  1.56250000e-09  1.09935961e+00  1.56250000e-09  2.32403620e-01  1.56250000e-09  1.09424531e+00 
 1.56750000e-09  5.78713095e-01  1.56750000e-09  1.09935961e+00  1.56750000e-09  2.31882920e-01  1.56750000e-09  1.09430857e+00 
 1.57250000e-09  5.74162838e-01  1.57250000e-09  1.09935961e+00  1.57250000e-09  2.31351778e-01  1.57250000e-09  1.09437245e+00 
 1.57750000e-09  5.69620462e-01  1.57750000e-09  1.09935961e+00  1.57750000e-09  2.30809042e-01  1.57750000e-09  1.09443670e+00 
 1.58250000e-09  5.65086161e-01  1.58250000e-09  1.09935961e+00  1.58250000e-09  2.30254452e-01  1.58250000e-09  1.09450165e+00 
 1.58750000e-09  5.60560136e-01  1.58750000e-09  1.09935961e+00  1.58750000e-09  2.29686791e-01  1.58750000e-09  1.09456705e+00 
 1.59250000e-09  5.56042604e-01  1.59250000e-09  1.09935961e+00  1.59250000e-09  2.29105738e-01  1.59250000e-09  1.09463324e+00 
 1.59750000e-09  5.51533793e-01  1.59750000e-09  1.09935961e+00  1.59750000e-09  2.28510020e-01  1.59750000e-09  1.09469996e+00 
 1.60250000e-09  5.47033945e-01  1.60250000e-09  1.09935961e+00  1.60250000e-09  2.27899265e-01  1.60250000e-09  1.09476756e+00 
 1.60750000e-09  5.42543315e-01  1.60750000e-09  1.09935961e+00  1.60750000e-09  2.27272160e-01  1.60750000e-09  1.09483576e+00 
 1.61250000e-09  5.38062175e-01  1.61250000e-09  1.09935961e+00  1.61250000e-09  2.26628302e-01  1.61250000e-09  1.09490491e+00 
 1.61750000e-09  5.33590809e-01  1.61750000e-09  1.09935961e+00  1.61750000e-09  2.25966362e-01  1.61750000e-09  1.09497473e+00 
 1.62250000e-09  5.29129515e-01  1.62250000e-09  1.09935961e+00  1.62250000e-09  2.25285934e-01  1.62250000e-09  1.09504557e+00 
 1.62750000e-09  5.24678608e-01  1.62750000e-09  1.09935961e+00  1.62750000e-09  2.24585705e-01  1.62750000e-09  1.09511713e+00 
 1.63250000e-09  5.20238415e-01  1.63250000e-09  1.09935961e+00  1.63250000e-09  2.23865301e-01  1.63250000e-09  1.09518975e+00 
 1.63750000e-09  5.15809278e-01  1.63750000e-09  1.09935961e+00  1.63750000e-09  2.23123464e-01  1.63750000e-09  1.09526313e+00 
 1.64250000e-09  5.11391553e-01  1.64250000e-09  1.09935961e+00  1.64250000e-09  2.22359896e-01  1.64250000e-09  1.09533758e+00 
 1.64750000e-09  5.06985609e-01  1.64750000e-09  1.09935961e+00  1.64750000e-09  2.21573435e-01  1.64750000e-09  1.09541279e+00 
 1.65250000e-09  5.02591826e-01  1.65250000e-09  1.09935961e+00  1.65250000e-09  2.20763901e-01  1.65250000e-09  1.09548905e+00 
 1.65750000e-09  4.98210597e-01  1.65750000e-09  1.09935961e+00  1.65750000e-09  2.19930273e-01  1.65750000e-09  1.09556603e+00 
 1.66250000e-09  4.93842322e-01  1.66250000e-09  1.09935961e+00  1.66250000e-09  2.19072528e-01  1.66250000e-09  1.09564401e+00 
 1.66750000e-09  4.89487414e-01  1.66750000e-09  1.09935961e+00  1.66750000e-09  2.18189821e-01  1.66750000e-09  1.09572264e+00 
 1.67250000e-09  4.85146291e-01  1.67250000e-09  1.09935961e+00  1.67250000e-09  2.17282315e-01  1.67250000e-09  1.09580218e+00 
 1.67750000e-09  4.80819377e-01  1.67750000e-09  1.09935961e+00  1.67750000e-09  2.16349367e-01  1.67750000e-09  1.09588224e+00 
 1.68250000e-09  4.76507103e-01  1.68250000e-09  1.09935961e+00  1.68250000e-09  2.15391343e-01  1.68250000e-09  1.09596306e+00 
 1.68750000e-09  4.72209899e-01  1.68750000e-09  1.09935961e+00  1.68750000e-09  2.14407808e-01  1.68750000e-09  1.09604425e+00 
 1.69250000e-09  4.67928202e-01  1.69250000e-09  1.09935961e+00  1.69250000e-09  2.13399336e-01  1.69250000e-09  1.09612603e+00 
 1.69750000e-09  4.63662445e-01  1.69750000e-09  1.09935961e+00  1.69750000e-09  2.12365690e-01  1.69750000e-09  1.09620798e+00 
 1.70250000e-09  4.59413062e-01  1.70250000e-09  1.09935961e+00  1.70250000e-09  2.11307638e-01  1.70250000e-09  1.09629031e+00 
 1.70750000e-09  4.55180482e-01  1.70750000e-09  1.09935961e+00  1.70750000e-09  2.10225126e-01  1.70750000e-09  1.09637261e+00 
 1.71250000e-09  4.50965134e-01  1.71250000e-09  1.09935961e+00  1.71250000e-09  2.09119088e-01  1.71250000e-09  1.09645505e+00 
 1.71750000e-09  4.46767438e-01  1.71750000e-09  1.09935961e+00  1.71750000e-09  2.07989624e-01  1.71750000e-09  1.09653721e+00 
 1.72250000e-09  4.42587810e-01  1.72250000e-09  1.09935961e+00  1.72250000e-09  2.06837803e-01  1.72250000e-09  1.09661929e+00 
 1.72750000e-09  4.38426659e-01  1.72750000e-09  1.09935961e+00  1.72750000e-09  2.05663847e-01  1.72750000e-09  1.09670086e+00 
 1.73250000e-09  4.34284385e-01  1.73250000e-09  1.09935961e+00  1.73250000e-09  2.04468927e-01  1.73250000e-09  1.09678211e+00 
 1.73750000e-09  4.30161381e-01  1.73750000e-09  1.09935961e+00  1.73750000e-09  2.03253350e-01  1.73750000e-09  1.09686262e+00 
 1.74250000e-09  4.26058028e-01  1.74250000e-09  1.09935961e+00  1.74250000e-09  2.02018359e-01  1.74250000e-09  1.09694258e+00 
 1.74750000e-09  4.21974700e-01  1.74750000e-09  1.09935961e+00  1.74750000e-09  2.00764318e-01  1.74750000e-09  1.09702159e+00 
 1.75250000e-09  4.17911759e-01  1.75250000e-09  1.09935961e+00  1.75250000e-09  1.99492509e-01  1.75250000e-09  1.09709984e+00 
 1.75750000e-09  4.13869557e-01  1.75750000e-09  1.09935961e+00  1.75750000e-09  1.98203329e-01  1.75750000e-09  1.09717696e+00 
 1.76250000e-09  4.09848434e-01  1.76250000e-09  1.09935961e+00  1.76250000e-09  1.96898080e-01  1.76250000e-09  1.09725315e+00 
 1.76750000e-09  4.05848720e-01  1.76750000e-09  1.09935961e+00  1.76750000e-09  1.95577164e-01  1.76750000e-09  1.09732802e+00 
 1.77250000e-09  4.01870734e-01  1.77250000e-09  1.09935961e+00  1.77250000e-09  1.94241886e-01  1.77250000e-09  1.09740182e+00 
 1.77750000e-09  3.97914781e-01  1.77750000e-09  1.09935961e+00  1.77750000e-09  1.92892641e-01  1.77750000e-09  1.09747418e+00 
 1.78250000e-09  3.93981158e-01  1.78250000e-09  1.09935961e+00  1.78250000e-09  1.91530720e-01  1.78250000e-09  1.09754533e+00 
 1.78750000e-09  3.90070148e-01  1.78750000e-09  1.09935961e+00  1.78750000e-09  1.90156501e-01  1.78750000e-09  1.09761493e+00 
 1.79250000e-09  3.86182023e-01  1.79250000e-09  1.09935961e+00  1.79250000e-09  1.88771249e-01  1.79250000e-09  1.09768324e+00 
 1.79750000e-09  3.82317044e-01  1.79750000e-09  1.09935961e+00  1.79750000e-09  1.87375318e-01  1.79750000e-09  1.09774992e+00 
 1.80250000e-09  3.78475460e-01  1.80250000e-09  1.09935961e+00  1.80250000e-09  1.85969942e-01  1.80250000e-09  1.09781524e+00 
 1.80750000e-09  3.74657509e-01  1.80750000e-09  1.09935961e+00  1.80750000e-09  1.84555441e-01  1.80750000e-09  1.09787888e+00 
